[2020-10-09T06:40:18.803Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 3.898 ms
[2020-10-09T06:40:18.991Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 89.502 ms
[2020-10-09T06:40:52.721Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.238 ms
[2020-10-09T06:40:52.903Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 26.002 ms
[2020-10-09T06:41:21.375Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 5.028 ms
[2020-10-09T06:41:21.479Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 30.639 ms
[2020-10-09T06:41:43.959Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 26.801 ms
[2020-10-09T06:41:44.095Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 74.683 ms
[2020-10-09T06:41:54.254Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 37.084 ms
[2020-10-09T06:41:54.362Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 63.803 ms
[2020-10-09T06:42:07.601Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.201 ms
[2020-10-09T06:42:07.744Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 37.777 ms
[2020-10-09T06:42:34.459Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 65.438 ms
[2020-10-09T06:42:34.732Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 39.627 ms
[2020-10-09T06:43:50.638Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 123.342 ms
[2020-10-09T06:43:50.766Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 69.199 ms
[2020-10-09T06:44:02.369Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.872 ms
[2020-10-09T06:44:02.445Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 27.553 ms
[2020-10-09T06:44:17.398Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 4.841 ms
[2020-10-09T06:44:17.577Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 138.849 ms
[2020-10-09T06:44:48.398Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 38.155 ms
[2020-10-09T06:44:48.541Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 23.731 ms
[2020-10-09T06:45:00.156Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 74.168 ms
[2020-10-09T06:45:00.370Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 32.366 ms
[2020-10-09T06:46:06.166Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 5.242 ms
[2020-10-09T06:46:06.290Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 71.791 ms
[2020-10-09T06:46:26.679Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.375 ms
[2020-10-09T06:46:26.913Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 156.077 ms
[2020-10-09T06:47:29.189Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.711 ms
[2020-10-09T06:47:29.365Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 99.828 ms
[2020-10-09T06:47:49.633Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.615 ms
[2020-10-09T06:47:49.741Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 11.038 ms
[2020-10-09T06:48:03.977Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.975 ms
[2020-10-09T06:48:04.066Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 16.292 ms
[2020-10-09T06:49:50.207Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.944 ms
[2020-10-09T06:49:50.302Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 23.332 ms
[2020-10-09T06:50:53.010Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 32.528 ms
[2020-10-09T06:50:53.181Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 33.983 ms
[2020-10-09T06:52:07.971Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 133.436 ms
[2020-10-09T06:52:08.188Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 106.428 ms
[2020-10-09T06:52:34.768Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 137.624 ms
[2020-10-09T06:52:34.907Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 37.143 ms
[2020-10-09T06:53:58.544Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.834 ms
[2020-10-09T06:53:58.726Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 138.597 ms
[2020-10-09T06:54:24.025Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 17.173 ms
[2020-10-09T06:54:24.131Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 11.118 ms
[2020-10-09T06:54:56.674Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 30.492 ms
[2020-10-09T06:54:56.826Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 98.994 ms
[2020-10-09T06:55:44.122Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.822 ms
[2020-10-09T06:55:44.330Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 7.869 ms
[2020-10-09T06:57:05.445Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 3.087 ms
[2020-10-09T06:57:05.528Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 30.533 ms
[2020-10-09T06:57:23.507Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 164.746 ms
[2020-10-09T06:57:23.707Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 88.471 ms
[2020-10-09T06:59:03.915Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.819 ms
[2020-10-09T06:59:03.978Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 10.652 ms
[2020-10-09T07:01:09.897Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.749 ms
[2020-10-09T07:01:09.976Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 21.995 ms
[2020-10-09T07:01:30.321Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.722 ms
[2020-10-09T07:01:30.460Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 68.272 ms
[2020-10-09T07:01:56.149Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.948 ms
[2020-10-09T07:01:56.277Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 11.427 ms
[2020-10-09T07:02:53.214Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.163 ms
[2020-10-09T07:02:53.323Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 36.165 ms
[2020-10-09T07:03:19.112Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 35.668 ms
[2020-10-09T07:03:19.193Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 50.435 ms
[2020-10-09T07:05:30.316Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 78.071 ms
[2020-10-09T07:05:30.460Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 12.232 ms
[2020-10-09T07:06:07.296Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 27.636 ms
[2020-10-09T07:06:07.424Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 21.967 ms
[2020-10-09T07:06:53.039Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 43.093 ms
[2020-10-09T07:06:53.286Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 89.674 ms
[2020-10-09T07:08:22.285Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.526 ms
[2020-10-09T07:08:22.457Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 66.222 ms
[2020-10-09T07:08:45.900Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.457 ms
[2020-10-09T07:08:46.076Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 43.809 ms
[2020-10-09T11:07:20.860Z] ::1 null GET /api/admin/clientservices/1 304 {} 4.005 ms
[2020-10-09T11:07:53.927Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-09 21:07:53"} 119.768 ms
[2020-10-09T11:07:54.142Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 4.657 ms
[2020-10-09T11:07:54.197Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 26.156 ms
[2020-10-09T11:12:30.058Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 5.591 ms
[2020-10-09T11:12:30.199Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 75.047 ms
[2020-10-09T11:13:20.928Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 20.259 ms
[2020-10-09T11:13:21.085Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 90.440 ms
[2020-10-09T11:17:40.763Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 25.288 ms
[2020-10-09T11:17:40.899Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 13.239 ms
[2020-10-09T11:18:41.092Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 4.664 ms
[2020-10-09T11:18:41.152Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 14.143 ms
[2020-10-09T11:19:18.601Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 25.424 ms
[2020-10-09T11:19:18.826Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 127.540 ms
[2020-10-09T11:20:15.928Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.248 ms
[2020-10-09T11:20:15.982Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 13.221 ms
[2020-10-09T11:21:08.359Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 28.820 ms
[2020-10-09T11:21:08.461Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 35.877 ms
[2020-10-09T11:24:43.255Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.875 ms
[2020-10-09T11:24:43.365Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 24.594 ms
[2020-10-09T11:29:18.018Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.212 ms
[2020-10-09T11:29:18.096Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 25.341 ms
[2020-10-09T11:32:39.595Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 90.018 ms
[2020-10-09T11:32:39.874Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 108.050 ms
[2020-10-09T11:35:00.360Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 8.562 ms
[2020-10-09T11:35:00.513Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 103.325 ms
[2020-10-09T11:36:34.861Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.068 ms
[2020-10-09T11:36:34.984Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 66.790 ms
[2020-10-09T11:37:54.271Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 3.870 ms
[2020-10-09T11:37:54.402Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 72.540 ms
[2020-10-09T11:38:17.216Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.920 ms
[2020-10-09T11:38:17.460Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 113.145 ms
[2020-10-09T11:39:35.061Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.522 ms
[2020-10-09T11:39:35.175Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 35.846 ms
[2020-10-09T11:41:57.504Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 52.170 ms
[2020-10-09T11:41:57.679Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 10.521 ms
[2020-10-09T11:42:38.378Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 22.970 ms
[2020-10-09T11:42:38.522Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 103.411 ms
[2020-10-09T11:43:27.826Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 42.241 ms
[2020-10-09T11:43:27.942Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 13.655 ms
[2020-10-09T11:44:23.171Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.509 ms
[2020-10-09T11:44:23.243Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 27.448 ms
[2020-10-09T11:44:56.220Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.277 ms
[2020-10-09T11:44:56.372Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 23.274 ms
[2020-10-09T11:49:40.822Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 9.762 ms
[2020-10-09T11:49:40.986Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 70.483 ms
[2020-10-09T11:50:55.059Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.791 ms
[2020-10-09T11:50:55.112Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 8.842 ms
[2020-10-09T11:51:16.250Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 31.382 ms
[2020-10-09T11:51:16.304Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 21.747 ms
[2020-10-09T11:52:47.612Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 11.622 ms
[2020-10-09T11:52:47.743Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 70.756 ms
[2020-10-09T11:53:56.492Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.125 ms
[2020-10-09T11:53:56.585Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 56.580 ms
[2020-10-09T11:54:19.194Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.807 ms
[2020-10-09T11:54:19.490Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 45.373 ms
[2020-10-09T11:56:32.536Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.921 ms
[2020-10-09T11:56:32.598Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 10.084 ms
[2020-10-09T11:57:33.465Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 107.964 ms
[2020-10-09T11:57:33.570Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 11.465 ms
[2020-10-09T11:58:01.484Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.533 ms
[2020-10-09T11:58:01.581Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 12.335 ms
[2020-10-09T11:58:26.149Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 70.910 ms
[2020-10-09T11:58:26.859Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 10.517 ms
[2020-10-09T11:58:36.076Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.873 ms
[2020-10-09T11:58:36.155Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 26.471 ms
[2020-10-09T11:59:30.247Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.499 ms
[2020-10-09T11:59:30.334Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 21.599 ms
[2020-10-09T11:59:57.556Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 31.229 ms
[2020-10-09T11:59:57.707Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 43.227 ms
[2020-10-09T12:01:33.295Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.392 ms
[2020-10-09T12:01:33.387Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 24.857 ms
[2020-10-09T12:01:53.387Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.032 ms
[2020-10-09T12:01:53.464Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 11.845 ms
[2020-10-09T12:02:03.711Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 113.534 ms
[2020-10-09T12:02:03.925Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 53.387 ms
[2020-10-09T12:02:14.500Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.941 ms
[2020-10-09T12:02:14.653Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 119.865 ms
[2020-10-09T12:02:50.851Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 45.079 ms
[2020-10-09T12:02:51.000Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 11.503 ms
[2020-10-09T12:04:10.612Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.507 ms
[2020-10-09T12:04:10.712Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 13.814 ms
[2020-10-09T12:08:36.968Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.787 ms
[2020-10-09T12:08:37.035Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 16.012 ms
[2020-10-09T12:09:18.483Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.330 ms
[2020-10-09T12:09:18.572Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 48.514 ms
[2020-10-09T12:10:28.743Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.002 ms
[2020-10-09T12:10:28.917Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 105.016 ms
[2020-10-09T12:11:31.964Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.821 ms
[2020-10-09T12:11:32.121Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 41.486 ms
[2020-10-09T12:11:50.402Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 10.347 ms
[2020-10-09T12:11:50.643Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 195.098 ms
[2020-10-09T12:12:36.956Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.789 ms
[2020-10-09T12:12:37.137Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 102.455 ms
[2020-10-09T12:13:06.023Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.699 ms
[2020-10-09T12:13:06.257Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 10.765 ms
[2020-10-09T12:14:09.388Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 93.699 ms
[2020-10-09T12:14:09.513Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 14.936 ms
[2020-10-09T12:15:07.306Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.132 ms
[2020-10-09T12:15:07.425Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 68.068 ms
[2020-10-09T12:15:24.816Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 53.269 ms
[2020-10-09T12:15:25.039Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 14.202 ms
[2020-10-09T12:15:37.907Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 75.260 ms
[2020-10-09T12:15:38.075Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 51.044 ms
[2020-10-09T12:20:42.516Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.894 ms
[2020-10-09T12:20:42.778Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 68.050 ms
[2020-10-09T12:23:30.825Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 29.314 ms
[2020-10-09T12:23:30.981Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 113.300 ms
[2020-10-09T12:24:35.288Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 15.974 ms
[2020-10-09T12:24:35.370Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 11.947 ms
[2020-10-09T12:24:57.078Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 67.489 ms
[2020-10-09T12:24:57.521Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 224.517 ms
[2020-10-09T12:25:51.517Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 18.483 ms
[2020-10-09T12:25:51.662Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 102.307 ms
[2020-10-09T12:26:07.104Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 23.082 ms
[2020-10-09T12:26:07.154Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 9.117 ms
[2020-10-09T12:26:27.526Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.295 ms
