[2020-08-13T10:52:09.713Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 43.057 ms
[2020-08-13T10:52:19.897Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.372 ms
[2020-08-13T10:52:20.087Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 82.288 ms
[2020-08-13T10:57:19.837Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 5.250 ms
[2020-08-13T10:57:19.939Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 12.761 ms
[2020-08-13T11:12:39.646Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 170.222 ms
[2020-08-13T11:12:39.817Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 16.707 ms
[2020-08-13T11:13:07.267Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 25.926 ms
[2020-08-13T12:23:01.616Z] ::1 [object Object] GET /api/business/collections/list_all/1 304 {} 14.797 ms
[2020-08-13T12:23:34.850Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-08-13 22:23:34"} 181.162 ms
[2020-08-13T12:23:34.910Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 54.553 ms
[2020-08-13T12:23:35.061Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 135.014 ms
[2020-08-13T12:23:53.086Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 23.194 ms
[2020-08-13T12:26:27.820Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 86.842 ms
