[2020-07-21T01:52:52.721Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-07-21 11:52:52"} 97.036 ms
[2020-07-21T01:56:00.801Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"sabco@email.com","password":"sabco","loginDate":"2020-07-21 11:56:00"} 343.470 ms
[2020-07-21T05:42:30.232Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 153.628 ms
[2020-07-21T05:42:30.247Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07"}] 148.708 ms
[2020-07-21T05:43:34.884Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 16.361 ms
[2020-07-21T05:43:34.892Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07"}] 18.317 ms
[2020-07-21T05:44:26.652Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 199.152 ms
[2020-07-21T05:45:33.841Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 14.928 ms
[2020-07-21T05:45:33.869Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","f_clientId":"1"}] 40.972 ms
[2020-07-21T05:46:50.664Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 21.444 ms
[2020-07-21T05:46:50.710Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 20.864 ms
[2020-07-21T08:53:36.856Z] ::1 [object Object] GET /api/admin/clientservices/1 304 {} 6.551 ms
[2020-07-21T08:53:37.055Z] ::1 [object Object] GET /api/business/collections/list_all/1 - {} - ms
[2020-07-21T08:53:47.449Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"sabco@email.com","password":"sabco","loginDate":"2020-07-21 18:53:46"} 188.500 ms
[2020-07-21T08:53:47.516Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 58.142 ms
[2020-07-21T08:53:47.553Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 200 {} 16.283 ms
[2020-07-21T08:58:40.358Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 12.230 ms
[2020-07-21T08:58:40.460Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 8.278 ms
[2020-07-21T09:01:07.833Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 22.143 ms
[2020-07-21T09:01:08.001Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 45.617 ms
[2020-07-21T09:01:54.558Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 70.241 ms
[2020-07-21T09:01:54.766Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 18.772 ms
[2020-07-21T10:54:59.934Z] ::1 [object Object] GET /api/admin/clientservices/1 304 {} 42.419 ms
[2020-07-21T10:55:15.515Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"sabco@email.com","password":"sabco","loginDate":"2020-07-21 20:55:15"} 202.396 ms
[2020-07-21T10:55:15.606Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 10.582 ms
[2020-07-21T11:05:21.477Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 20.789 ms
[2020-07-21T11:06:14.798Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 11.530 ms
[2020-07-21T11:06:55.118Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 55.311 ms
[2020-07-21T11:07:46.421Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 9.985 ms
[2020-07-21T11:08:10.049Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 12.820 ms
[2020-07-21T11:10:06.899Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 15.124 ms
[2020-07-21T11:14:25.114Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 43.532 ms
[2020-07-21T11:17:59.666Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 21.849 ms
[2020-07-21T11:27:59.015Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 15.071 ms
[2020-07-21T11:27:59.121Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 9.965 ms
[2020-07-21T11:30:16.106Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 21.769 ms
[2020-07-21T11:30:16.202Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 7.041 ms
[2020-07-21T11:31:27.837Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 11.047 ms
[2020-07-21T11:31:27.944Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 500 {} 6.544 ms
[2020-07-21T11:36:37.220Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 86.401 ms
[2020-07-21T11:36:37.364Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 500 {} 4.108 ms
[2020-07-21T11:37:06.445Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 16.836 ms
[2020-07-21T11:37:06.622Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 200 {} 30.425 ms
[2020-07-21T11:38:52.217Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 35.412 ms
[2020-07-21T11:38:52.313Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 200 {} 2.499 ms
[2020-07-22T02:22:41.777Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"sabco@email.com","password":"sabco","loginDate":"2020-07-22 12:22:41"} 279.033 ms
[2020-07-22T02:22:42.022Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 137.724 ms
[2020-07-22T02:22:42.043Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 200 {} 0.953 ms
[2020-07-22T02:27:54.760Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 14.106 ms
[2020-07-22T02:27:55.003Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 200 {} 57.328 ms
[2020-07-22T02:35:37.159Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 85.106 ms
[2020-07-22T02:35:37.444Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 98.739 ms
[2020-07-22T02:36:17.249Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 15.509 ms
[2020-07-22T02:36:17.419Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 304 {} 19.024 ms
[2020-07-22T02:38:52.160Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 404 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 1.527 ms
[2020-07-22T02:38:52.163Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 404 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 0.381 ms
[2020-07-22T02:50:26.973Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 71.423 ms
[2020-07-22T02:50:27.006Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 101.089 ms
[2020-07-22T02:55:26.311Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 58.485 ms
[2020-07-22T02:55:26.344Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 91.085 ms
[2020-07-22T02:55:59.385Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 41.258 ms
[2020-07-22T02:55:59.399Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 54.469 ms
[2020-07-22T02:56:17.131Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 84.667 ms
[2020-07-22T02:56:17.159Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":1,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 110.071 ms
[2020-07-22T03:03:37.003Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 136.119 ms
[2020-07-22T03:03:37.010Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":{},"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 142.056 ms
[2020-07-22T03:04:59.391Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 161.026 ms
[2020-07-22T03:04:59.400Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":{},"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 168.814 ms
[2020-07-22T03:05:59.776Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 47.495 ms
[2020-07-22T03:05:59.875Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":{},"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 140.923 ms
[2020-07-22T03:06:30.991Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 92.703 ms
[2020-07-22T03:06:31.037Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":{},"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 137.411 ms
[2020-07-22T03:07:12.723Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 25.613 ms
[2020-07-22T03:07:12.738Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":{},"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 39.527 ms
[2020-07-22T03:08:21.115Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 172.409 ms
[2020-07-22T03:08:21.123Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":{},"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 177.107 ms
[2020-07-22T03:09:12.690Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 141.469 ms
[2020-07-22T03:09:12.728Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":970,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 18.452 ms
[2020-07-22T03:10:09.726Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 143.773 ms
[2020-07-22T03:10:09.761Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":971,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 18.757 ms
[2020-07-22T03:10:49.551Z] ::1 sabco@email.com POST /api/business/customers/create_item/1 200 [{"customerRefNo":"EDG102","name":"EDGE TELECOMS HOLDINGS (PTY) LTD","createdBy":"Darryll","type":"FTTB","regNumber":"2017/072377/07","representativeName":"Roelof Terbkans","f_clientId":"1"}] 121.978 ms
[2020-07-22T03:10:49.597Z] ::1 sabco@email.com POST /api/business/accounts/create_item/1 200 [{"accountRef":"EDG102","amountDue":3500000,"createdBy":"Darryll","creditLimit":0,"currentBalance":0,"days30":0,"days60":0,"days90":0,"days120":3500000,"f_customerId":972,"lastPTPDate":"1970-01-01","paymentMethod":"EFT","paymentTermDays":30,"totalBalance":3500000}] 20.164 ms
[2020-07-22T03:12:02.322Z] ::1 sabco@email.com GET /api/admin/clientservices/1 304 {} 16.594 ms
[2020-07-22T03:12:02.372Z] ::1 sabco@email.com GET /api/business/collections/list_all/1 200 {} 20.103 ms
