[2020-07-15T06:36:43.568Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 1.003 ms
[2020-07-15T06:36:43.696Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 71.799 ms
[2020-07-15T06:36:43.742Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 102.740 ms
[2020-07-15T06:37:34.618Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 3.647 ms
[2020-07-15T06:37:34.871Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 23.960 ms
[2020-07-15T06:37:34.875Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 27.443 ms
[2020-07-15T06:38:02.876Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 19.202 ms
[2020-07-15T06:38:02.934Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 12.038 ms
[2020-07-15T06:38:02.944Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 19.892 ms
[2020-07-15T06:38:45.408Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 0.914 ms
[2020-07-15T06:38:45.658Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 22.704 ms
[2020-07-15T06:38:45.740Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 93.920 ms
[2020-07-15T06:43:16.177Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 3.621 ms
[2020-07-15T06:43:16.253Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 13.060 ms
[2020-07-15T06:43:16.257Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 16.219 ms
[2020-07-15T06:43:45.114Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 167.991 ms
[2020-07-15T06:43:45.202Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 9.667 ms
[2020-07-15T06:43:45.213Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 19.635 ms
[2020-07-15T06:43:52.589Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 0.974 ms
[2020-07-15T06:43:52.704Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 47.018 ms
[2020-07-15T06:43:52.717Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 50.726 ms
[2020-07-15T06:44:02.084Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 2.402 ms
[2020-07-15T06:44:02.275Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 104.118 ms
[2020-07-15T06:44:02.303Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 123.752 ms
[2020-07-15T06:45:05.054Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 0.962 ms
[2020-07-15T06:45:05.203Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 66.629 ms
[2020-07-15T06:45:05.205Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 68.802 ms
[2020-07-15T06:45:29.471Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 38.037 ms
[2020-07-15T06:45:29.766Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 99.169 ms
[2020-07-15T06:45:29.773Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 105.597 ms
[2020-07-15T06:45:49.741Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 11.683 ms
[2020-07-15T06:45:49.979Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 12.944 ms
[2020-07-15T06:45:49.988Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 19.651 ms
[2020-07-15T06:47:09.544Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 5.105 ms
[2020-07-15T06:47:09.829Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 79.942 ms
[2020-07-15T06:47:09.840Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 89.048 ms
[2020-07-15T06:47:19.979Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 46.710 ms
[2020-07-15T06:47:20.160Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 11.976 ms
[2020-07-15T06:47:20.254Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 105.434 ms
[2020-07-15T06:47:48.801Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 33.013 ms
[2020-07-15T06:47:49.002Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 12.164 ms
[2020-07-15T06:47:49.012Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 5.314 ms
[2020-07-15T06:48:21.134Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 77.107 ms
[2020-07-15T06:48:21.341Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 65.196 ms
[2020-07-15T06:48:21.353Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 75.850 ms
[2020-07-15T06:48:30.082Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 0.921 ms
[2020-07-15T06:48:30.253Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 67.750 ms
[2020-07-15T06:48:30.264Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 53.332 ms
[2020-07-15T06:48:58.058Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 80.845 ms
[2020-07-15T06:48:58.369Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 80.378 ms
[2020-07-15T06:48:58.379Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 90.754 ms
[2020-07-15T06:49:15.741Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 79.417 ms
[2020-07-15T06:49:16.008Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 96.707 ms
[2020-07-15T06:49:16.012Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 99.705 ms
[2020-07-15T06:49:22.327Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 90.645 ms
[2020-07-15T06:49:22.402Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 30.038 ms
[2020-07-15T06:49:22.407Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 35.077 ms
[2020-07-15T06:52:39.609Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 2.869 ms
[2020-07-15T06:52:39.824Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 52.322 ms
[2020-07-15T06:52:39.833Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 58.136 ms
[2020-07-15T06:57:42.448Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 98.358 ms
[2020-07-15T06:57:42.638Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 43.886 ms
[2020-07-15T06:57:42.662Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 65.749 ms
[2020-07-15T06:57:56.477Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 175.947 ms
[2020-07-15T06:57:56.985Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 66.963 ms
[2020-07-15T06:57:56.990Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 59.780 ms
[2020-07-15T07:01:27.139Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 96.558 ms
[2020-07-15T07:01:27.304Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 45.593 ms
[2020-07-15T07:01:27.322Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 62.103 ms
[2020-07-15T07:01:45.485Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 0.900 ms
[2020-07-15T07:01:45.612Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 79.269 ms
[2020-07-15T07:01:45.678Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 143.235 ms
[2020-07-15T07:06:12.618Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 1.209 ms
[2020-07-15T07:06:12.680Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 11.734 ms
[2020-07-15T07:06:12.693Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 2.247 ms
[2020-07-15T07:06:15.808Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 68.760 ms
[2020-07-15T07:06:15.962Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 14.865 ms
[2020-07-15T07:06:15.966Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 17.378 ms
[2020-07-15T07:06:25.193Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 1.056 ms
[2020-07-15T07:06:25.262Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 13.827 ms
[2020-07-15T07:06:25.267Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 11.670 ms
[2020-07-15T07:06:38.194Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 65.678 ms
[2020-07-15T07:06:38.341Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 12.910 ms
[2020-07-15T07:06:38.345Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 15.591 ms
[2020-07-15T07:06:49.069Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 1.060 ms
[2020-07-15T07:06:49.207Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 52.641 ms
[2020-07-15T07:06:49.211Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 43.540 ms
[2020-07-15T07:06:57.494Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 1.015 ms
[2020-07-15T07:06:57.676Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 116.958 ms
[2020-07-15T07:06:57.684Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 121.576 ms
[2020-07-15T07:08:00.923Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 139.402 ms
[2020-07-15T07:08:01.058Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 47.168 ms
[2020-07-15T07:08:01.077Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 62.318 ms
[2020-07-15T07:08:23.160Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 0.861 ms
[2020-07-15T07:08:23.343Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 14.339 ms
[2020-07-15T07:08:23.349Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 18.638 ms
[2020-07-15T07:09:05.119Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 1.733 ms
[2020-07-15T07:09:05.450Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 132.004 ms
[2020-07-15T07:09:05.454Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 129.939 ms
[2020-07-15T07:10:59.693Z] ::1 email@email.com GET /api/admin/clientservices/3 304 {} 121.304 ms
[2020-07-15T07:10:59.769Z] ::1 email@email.com GET /api/workspace/applications/3 304 {} 37.573 ms
[2020-07-15T07:10:59.773Z] ::1 email@email.com GET /api/workspace/collections/3 304 {} 40.360 ms
[2020-07-15T07:11:11.016Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"store@email.com","password":"store","loginDate":"2020-07-15 17:11:10"} 163.477 ms
[2020-07-15T07:11:11.091Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 1.657 ms
[2020-07-15T07:11:11.149Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 13.717 ms
[2020-07-15T07:11:11.156Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 24.940 ms
[2020-07-15T07:11:27.714Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 25.693 ms
[2020-07-15T07:11:27.798Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 44.152 ms
[2020-07-15T07:11:27.873Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 117.577 ms
[2020-07-15T10:30:42.485Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"store@email.com","password":"store","loginDate":"2020-07-15 20:30:42"} 275.164 ms
[2020-07-15T10:30:42.692Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 101.983 ms
[2020-07-15T10:30:42.907Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 193.413 ms
[2020-07-15T10:30:42.945Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 230.136 ms
[2020-07-15T11:21:47.347Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 4.323 ms
[2020-07-15T11:21:47.396Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 15.262 ms
[2020-07-15T11:21:47.403Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 19.684 ms
[2020-07-15T11:22:22.398Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 63.478 ms
[2020-07-15T11:22:22.547Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 26.855 ms
[2020-07-15T11:22:22.554Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 33.085 ms
[2020-07-16T02:09:41.125Z] ::1 [object Object] GET /api/admin/clientservices/3 - {} - ms
[2020-07-16T03:45:15.162Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"store@email.com","password":"store","loginDate":"2020-07-16 13:45:14"} 277.526 ms
[2020-07-16T03:45:15.351Z] ::1 store@email.com GET /api/admin/clientservices/3 200 {} 17.016 ms
[2020-07-16T03:45:15.663Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 258.128 ms
[2020-07-16T03:45:15.839Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 439.295 ms
[2020-07-16T03:58:07.816Z] ::1 store@email.com POST /api/upload/document 404 {} 5.436 ms
[2020-07-16T04:00:31.682Z] ::1 store@email.com POST /api/upload/document 404 {} 2.609 ms
[2020-07-16T04:03:59.752Z] ::1 store@email.com POST /api/upload/document 404 {} 0.406 ms
[2020-07-16T04:04:59.578Z] ::1 store@email.com POST /api/upload/document 404 {} 1.859 ms
[2020-07-16T04:08:20.577Z] ::1 store@email.com POST /api/upload/document 404 {} 0.323 ms
[2020-07-16T04:09:23.017Z] ::1 store@email.com POST /api/upload/document 404 {} 0.320 ms
[2020-07-16T04:11:41.635Z] ::1 store@email.com POST /api/upload/document 404 {} 1.661 ms
[2020-07-16T04:13:50.631Z] ::1 - GET /api/upload/document 404 {} 2.742 ms
[2020-07-16T04:13:51.326Z] ::1 - GET /favicon.ico 404 {} 0.296 ms
[2020-07-16T04:14:06.746Z] ::1 - GET /api/workspace/applications 404 {} 0.200 ms
[2020-07-16T04:14:21.296Z] ::1 store@email.com GET /api/admin/clientservices/3 404 {} 0.189 ms
[2020-07-16T04:15:52.168Z] ::1 store@email.com GET /api/admin/clientservices/3 200 {} 85.452 ms
[2020-07-16T04:15:52.453Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 87.677 ms
[2020-07-16T04:15:52.475Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 105.082 ms
[2020-07-16T04:16:28.289Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 204.384 ms
[2020-07-16T04:16:28.380Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 25.550 ms
[2020-07-16T04:16:28.416Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 56.620 ms
[2020-07-16T04:19:48.763Z] ::1 store@email.com POST /api/upload/document - {} - ms
[2020-07-16T04:27:55.349Z] ::1 store@email.com POST /api/upload/document 200 {} 16.829 ms
[2020-07-16T04:28:37.319Z] ::1 store@email.com POST /api/upload/document 200 {} 6.035 ms
[2020-07-16T04:29:22.105Z] ::1 store@email.com POST /api/upload/document 200 {} 4.306 ms
[2020-07-16T04:29:48.841Z] ::1 store@email.com POST /api/upload/document 200 {} 4.041 ms
[2020-07-16T04:55:50.822Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 40.457 ms
[2020-07-16T04:55:50.890Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 22.454 ms
[2020-07-16T04:55:50.976Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 96.643 ms
[2020-07-16T05:39:38.516Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"store@email.com","password":"store","loginDate":"2020-07-16 15:39:38"} 208.441 ms
[2020-07-16T05:39:38.628Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 2.873 ms
[2020-07-16T05:39:38.699Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 16.327 ms
[2020-07-16T05:39:38.740Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 55.712 ms
[2020-07-16T05:47:03.012Z] ::1 store@email.com POST /api/upload/document 200 {} 19.358 ms
[2020-07-16T06:44:23.079Z] ::1 store@email.com POST /api/upload/document 200 {} 8.839 ms
[2020-07-16T23:17:47.694Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"store@email.com","password":"store","loginDate":"2020-07-17 09:17:47"} 141.324 ms
[2020-07-16T23:17:47.969Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 56.112 ms
[2020-07-16T23:17:48.043Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 38.951 ms
[2020-07-16T23:17:48.058Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 53.529 ms
[2020-07-17T01:58:00.338Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"store@email.com","password":"store","loginDate":"2020-07-17 11:58:00"} 152.987 ms
[2020-07-17T01:58:00.521Z] ::1 store@email.com GET /api/admin/clientservices/3 304 {} 72.166 ms
[2020-07-17T01:58:00.606Z] ::1 store@email.com GET /api/workspace/applications/3 304 {} 57.244 ms
[2020-07-17T01:58:00.675Z] ::1 store@email.com GET /api/workspace/collections/3 304 {} 121.197 ms
[2020-07-17T02:08:29.231Z] ::1 store@email.com POST /api/upload/document 200 {} 6.611 ms
