::1 - - [03/Jul/2020:03:22:06 +0000] "PUT /api/workspace/outcomes/1 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:22:06 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:25:07 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:25:09 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:25:38 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:25:44 +0000] "GET /api/workspace/collections/551 HTTP/1.1" 200 1531 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:26:10 +0000] "PUT /api/workspace/cases/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:26:10 +0000] "PUT /api/workspace/outcomes/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:26:10 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:29:08 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:29:15 +0000] "GET /api/workspace/collections/551 HTTP/1.1" 200 1579 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:29:41 +0000] "PUT /api/workspace/cases/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:29:41 +0000] "PUT /api/workspace/outcomes/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:29:41 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:33:15 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:33:16 +0000] "GET /api/workspace/collections/551 HTTP/1.1" 200 1626 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:34:35 +0000] "PUT /api/workspace/cases/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:34:35 +0000] "PUT /api/workspace/outcomes/1 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:34:35 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:36:21 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:36:25 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:36:58 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:21 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:26 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:33 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:37 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:54 +0000] "GET /api/admin/users/1 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:54 +0000] "GET /api/admin/clients/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:54 +0000] "GET /api/admin/clientservices/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:54 +0000] "GET /api/workspace/Applications HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:55 +0000] "GET /api/workspace/Collections HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:56 +0000] "GET /api/workspace/applications HTTP/1.1" 200 225046 "http://localhost:3000/workspace/applications" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace/applications" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:37:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace/applications" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:01 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace/applications" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:05 +0000] "GET /api/admin/users/1 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:05 +0000] "GET /api/admin/clients/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:05 +0000] "GET /api/admin/clientservices/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:05 +0000] "GET /api/workspace/Applications HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:05 +0000] "GET /api/workspace/Collections HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:08 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:18 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:38:23 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:39:16 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:39:23 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:43:50 +0000] "GET /api/workspace/collections HTTP/1.1" 200 47542 "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:43:53 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:44:42 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:44:47 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:48:53 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:48:56 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:49:53 +0000] "GET /api/admin/users/1 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:49:53 +0000] "GET /api/admin/clients/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:49:53 +0000] "GET /api/admin/clientservices/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:49:53 +0000] "GET /api/workspace/Applications HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:49:54 +0000] "GET /api/workspace/Collections HTTP/1.1" 200 47542 "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:49:58 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:06 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:06 +0000] "GET /api/admin/users/1 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:06 +0000] "GET /api/admin/clients/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:07 +0000] "GET /api/admin/clientservices/3 HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:07 +0000] "GET /api/workspace/Applications HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:07 +0000] "GET /api/workspace/Collections HTTP/1.1" 304 - "http://localhost:3000/dashboard/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:09 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:03:51:12 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:03:43 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:04:23 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:04:26 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:04:29 +0000] "GET /api/workspace/collections/551 HTTP/1.1" 200 1672 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:04:53 +0000] "PUT /api/workspace/cases/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:04:53 +0000] "PUT /api/workspace/outcomes/1 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:04:53 +0000] "GET /api/workspace/collections HTTP/1.1" 200 47613 "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:05:16 +0000] "GET /api/workspace/collections HTTP/1.1" 304 - "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:05:20 +0000] "GET /api/workspace/collections/551 HTTP/1.1" 200 1743 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:05:32 +0000] "PUT /api/workspace/cases/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:05:32 +0000] "PUT /api/workspace/outcomes/1 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:05:32 +0000] "GET /api/workspace/collections HTTP/1.1" 200 47661 "http://localhost:3000/workspace/collections" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:05:35 +0000] "GET /api/workspace/collections/551 HTTP/1.1" 200 1791 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:06:12 +0000] "PUT /api/workspace/cases/274 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [03/Jul/2020:04:06:12 +0000] "PUT /api/workspace/outcomes/1 HTTP/1.1" 200 168 "http://localhost:3000/workspace/collections/551" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
