[2020-10-11T03:53:57.662Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-11 13:53:57"} 110.333 ms
[2020-10-11T11:23:37.366Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 15.504 ms
[2020-10-11T11:23:51.556Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 17.650 ms
[2020-10-11T11:23:51.708Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 32.908 ms
[2020-10-11T11:47:51.544Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 34.665 ms
[2020-10-11T11:47:51.795Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 98.465 ms
[2020-10-11T11:49:31.371Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 164.455 ms
[2020-10-11T11:49:31.528Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 69.261 ms
[2020-10-11T11:53:55.017Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-11 21:53:54"} 104.056 ms
[2020-10-11T11:55:25.964Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 32.841 ms
[2020-10-11T11:55:26.134Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 56.520 ms
[2020-10-11T11:55:35.672Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.586 ms
[2020-10-11T11:55:35.747Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 32.143 ms
[2020-10-11T11:56:33.279Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 44.397 ms
[2020-10-11T11:56:33.454Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 96.690 ms
[2020-10-11T12:08:25.785Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 32.884 ms
[2020-10-11T12:08:26.096Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 103.964 ms
[2020-10-11T12:10:41.406Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.622 ms
[2020-10-11T12:10:41.477Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 15.564 ms
[2020-10-11T12:12:32.632Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.413 ms
[2020-10-11T12:12:32.914Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 175.714 ms
[2020-10-11T12:13:12.926Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 63.604 ms
[2020-10-11T12:13:13.100Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 12.802 ms
[2020-10-11T12:13:46.843Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 18.336 ms
[2020-10-11T12:13:46.922Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 17.558 ms
[2020-10-11T12:15:05.464Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-11 22:15:05"} 106.788 ms
[2020-10-11T12:15:08.933Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 3.760 ms
[2020-10-11T12:15:09.117Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 97.934 ms
[2020-10-11T12:15:10.794Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 33.489 ms
[2020-10-11T12:15:10.921Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 28.867 ms
[2020-10-12T02:42:10.407Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-12 12:42:10"} 152.457 ms
[2020-10-12T02:42:13.009Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 30.233 ms
[2020-10-12T02:42:13.164Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 200 {} 53.050 ms
[2020-10-12T02:42:45.862Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 10.718 ms
[2020-10-12T02:42:46.016Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 87.092 ms
[2020-10-12T02:43:07.694Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 141.324 ms
[2020-10-12T02:43:07.874Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 27.950 ms
[2020-10-12T02:43:32.966Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.914 ms
[2020-10-12T02:43:33.080Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 41.358 ms
[2020-10-12T02:43:45.371Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 7.646 ms
[2020-10-12T02:43:45.492Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 62.856 ms
[2020-10-12T02:44:00.772Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 42.527 ms
[2020-10-12T02:44:00.868Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 22.834 ms
[2020-10-12T02:44:07.119Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.889 ms
[2020-10-12T02:44:07.234Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 17.393 ms
[2020-10-12T03:08:27.794Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-12 13:08:27"} 248.782 ms
[2020-10-12T03:08:34.045Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.774 ms
[2020-10-12T03:08:34.167Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 50.577 ms
[2020-10-12T05:29:08.661Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-12 15:29:08"} 124.133 ms
[2020-10-12T05:29:11.787Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 5.938 ms
[2020-10-12T05:29:12.116Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 120.007 ms
